,date-time,open_price,high_price,low_price,close_price,volume
9743,2024-04-22 23:00:00+00:00,67056.1,67310.0,66823.54,66859.17,502.1416275
9744,2024-04-23 00:00:00+00:00,66831.4,67105.0,66750.22,67052.9,232.74506947999993
9745,2024-04-23 01:00:00+00:00,67052.9,67253.0,66804.6,66819.05,303.7299795
9746,2024-04-23 02:00:00+00:00,66843.8,66969.0,66600.01,66666.05,262.84857809999994
9747,2024-04-23 03:00:00+00:00,66652.5,66828.0,66463.47,66487.66,292.94224141
9748,2024-04-23 04:00:00+00:00,66512.4,66649.0,66222.22,66290.9,254.98028117000007
9749,2024-04-23 05:00:00+00:00,66290.2,66673.83,66240.0,66541.08,208.65012474000002
9750,2024-04-23 06:00:00+00:00,66540.5,66695.25,66334.71,66413.42,165.91960446
9751,2024-04-23 07:00:00+00:00,66366.1,66521.0,66053.22,66122.2,307.13272134
9752,2024-04-23 08:00:00+00:00,66129.06,66307.0,66001.39,66225.89,296.00979288
9753,2024-04-23 09:00:00+00:00,66226.34,66358.0,66063.99,66081.92,221.77183007999997
9754,2024-04-23 10:00:00+00:00,66087.86,66380.0,66081.61,66246.23,271.49535808
9755,2024-04-23 11:00:00+00:00,66287.1,66292.0,65807.0,66083.33,494.01790606000003
9756,2024-04-23 12:00:00+00:00,66083.33,66253.0,65823.66,66152.0,387.25780493999986
9757,2024-04-23 13:00:00+00:00,66141.0,66644.0,66060.98,66548.32,916.51858608
9758,2024-04-23 14:00:00+00:00,66549.53,67233.0,66458.72,66962.53,1581.6008331999997
9759,2024-04-23 15:00:00+00:00,66949.8,67026.0,66352.0,66450.0,819.9699832899997
9760,2024-04-23 16:00:00+00:00,66449.99,66874.0,66376.73,66765.31,649.6553909299996
9761,2024-04-23 17:00:00+00:00,66754.2,66976.0,66600.0,66773.08,609.87908804
9762,2024-04-23 18:00:00+00:00,66785.1,66928.0,66606.0,66807.39,535.9976999600001
9763,2024-04-23 19:00:00+00:00,66807.38,66846.0,66391.26,66496.47,886.5599468500002
9764,2024-04-23 20:00:00+00:00,66499.04,66531.0,65969.49,66351.92,734.8781950000002
9765,2024-04-23 21:00:00+00:00,66343.7,66505.0,66252.67,66349.25,218.25294001999998
9766,2024-04-23 22:00:00+00:00,66333.4,66517.0,66269.29,66372.65,295.04512375
9767,2024-04-23 23:00:00+00:00,66347.1,66488.0,66122.0,66414.16,268.45933763000005
9768,2024-04-24 00:00:00+00:00,66419.8,66803.0,66391.68,66754.2,347.44977138999997
9769,2024-04-24 01:00:00+00:00,66751.83,66962.0,66679.3,66747.62,276.91004914999996
9770,2024-04-24 02:00:00+00:00,66787.8,66862.0,66453.0,66532.6,188.50625914
9771,2024-04-24 03:00:00+00:00,66524.5,66775.0,66511.68,66621.84,209.93732707999993
9772,2024-04-24 04:00:00+00:00,66600.8,67141.0,66590.57,67009.52,338.08513360000006
9773,2024-04-24 05:00:00+00:00,67004.64,67153.0,66644.83,66735.14,285.6073005800001
9774,2024-04-24 06:00:00+00:00,66758.1,66863.0,66551.78,66777.58,187.97078756999997
9775,2024-04-24 07:00:00+00:00,66786.0,66937.0,66587.53,66729.0,141.24116066999997
9776,2024-04-24 08:00:00+00:00,66673.5,66805.0,66473.4,66532.98,361.95677729999977
9777,2024-04-24 09:00:00+00:00,66540.0,66612.0,66268.99,66359.66,307.26272908999994
9778,2024-04-24 10:00:00+00:00,66363.0,66568.0,66191.33,66418.34,271.8889797899999
9779,2024-04-24 11:00:00+00:00,66480.1,66675.0,66351.28,66576.56,211.41580259999995
9780,2024-04-24 12:00:00+00:00,66572.45,66769.0,66349.42,66355.97,918.99038722
9781,2024-04-24 13:00:00+00:00,66383.1,66443.0,65783.0,66028.2,1834.9466722099999
9782,2024-04-24 14:00:00+00:00,66028.2,66249.0,64716.0,65221.99,2560.8134257600004
9783,2024-04-24 15:00:00+00:00,65200.0,65299.0,64450.01,64577.76,1772.7978817800006
9784,2024-04-24 16:00:00+00:00,64600.0,65007.0,64285.0,64767.53,1534.1386473099997
9785,2024-04-24 17:00:00+00:00,64853.0,65180.0,64721.26,64852.91,884.9109986700005
9786,2024-04-24 18:00:00+00:00,64862.0,64945.0,64036.56,64079.81,1497.5740306100015
9787,2024-04-24 19:00:00+00:00,64075.39,64497.0,63705.04,63880.73,1956.5592563500024
9788,2024-04-24 20:00:00+00:00,63895.01,64269.0,63542.56,64046.01,984.7596231700002
9789,2024-04-24 21:00:00+00:00,64067.1,64482.0,63928.53,64339.12,339.7966394099998
9790,2024-04-24 22:00:00+00:00,64339.11,64442.0,63911.32,64051.0,401.5909975099999
9791,2024-04-24 23:00:00+00:00,64102.0,64379.0,63787.4,64255.78,575.22132445
9792,2024-04-25 00:00:00+00:00,64255.77,64770.0,64193.66,64529.57,420.20365125
9793,2024-04-25 01:00:00+00:00,64529.58,64706.0,64038.17,64069.23,386.1650484299999
9794,2024-04-25 02:00:00+00:00,64064.9,64374.0,63849.14,64282.66,274.72217185999983
9795,2024-04-25 03:00:00+00:00,64250.0,64508.0,64123.5,64271.14,222.90044092999997
9796,2024-04-25 04:00:00+00:00,64278.5,64446.0,64040.0,64322.13,306.7554259899999
9797,2024-04-25 05:00:00+00:00,64322.12,64417.0,64011.21,64208.69,238.94561539
9798,2024-04-25 06:00:00+00:00,64208.7,64438.0,64174.35,64275.55,105.46207140999998
9799,2024-04-25 07:00:00+00:00,64250.0,64404.0,63728.33,64010.21,618.5357169899995
9800,2024-04-25 08:00:00+00:00,64012.0,64194.0,63700.03,63930.64,488.24094985000016
9801,2024-04-25 09:00:00+00:00,63908.1,64209.0,63804.81,63960.1,233.78179431000004
9802,2024-04-25 10:00:00+00:00,64021.0,64022.0,63300.8,63441.33,1095.6980713200005
9803,2024-04-25 11:00:00+00:00,63448.2,64036.0,63435.32,63849.7,406.3342575599999
9804,2024-04-25 12:00:00+00:00,63831.47,64484.0,63243.72,63389.6,1070.0505022699997
9805,2024-04-25 13:00:00+00:00,63389.6,63586.0,62743.5,63388.55,1677.2600153200008
9806,2024-04-25 14:00:00+00:00,63393.51,63922.0,63180.01,63359.99,1365.1273550900005
9807,2024-04-25 15:00:00+00:00,63362.0,64247.0,63225.28,64110.08,1066.2353871400003
9808,2024-04-25 16:00:00+00:00,64103.2,64554.0,63937.68,64417.64,956.5593806700001
9809,2024-04-25 17:00:00+00:00,64400.2,65121.0,64333.96,64681.67,1196.3483961000004
9810,2024-04-25 18:00:00+00:00,64666.9,65033.0,64428.72,64687.53,926.1238477100003
9811,2024-04-25 19:00:00+00:00,64687.0,64826.0,64538.98,64719.99,1123.2233777900003
9812,2024-04-25 20:00:00+00:00,64718.02,65030.0,64464.8,64800.0,1041.5939655200007
9813,2024-04-25 21:00:00+00:00,64820.1,65381.0,64684.08,64706.05,744.0553060199998
9814,2024-04-25 22:00:00+00:00,64752.5,64809.0,64555.0,64609.5,334.0408088
9815,2024-04-25 23:00:00+00:00,64606.3,64807.0,64434.3,64484.44,310.97696796000014
9816,2024-04-26 00:00:00+00:00,64489.1,64595.0,64100.0,64305.68,391.5774730599997
9817,2024-04-26 01:00:00+00:00,64305.93,64684.0,63902.05,64396.76,726.2404016700002
9818,2024-04-26 02:00:00+00:00,64395.9,64710.0,64299.68,64502.61,262.9382124099999
9819,2024-04-26 03:00:00+00:00,64504.7,64558.0,64308.62,64379.71,187.74087923
9820,2024-04-26 04:00:00+00:00,64346.4,64433.0,64163.98,64199.12,201.78426251999997
9821,2024-04-26 05:00:00+00:00,64224.0,64613.0,64003.52,64606.0,395.0655479100002
9822,2024-04-26 06:00:00+00:00,64606.0,64617.0,64256.32,64375.52,261.1098877099999
9823,2024-04-26 07:00:00+00:00,64386.2,64674.0,64230.75,64275.99,452.87439816
9824,2024-04-26 08:00:00+00:00,64279.9,64517.0,64225.54,64408.95,235.51921517999997
9825,2024-04-26 09:00:00+00:00,64350.3,64755.0,64320.48,64419.3,226.07670619000007
9826,2024-04-26 10:00:00+00:00,64549.0,64624.0,64055.52,64094.37,294.2651409800001
9827,2024-04-26 11:00:00+00:00,64111.1,64328.0,64055.9,64230.5,182.39054227000008
9828,2024-04-26 12:00:00+00:00,64218.3,64566.0,63942.0,64142.1,521.3019018
9829,2024-04-26 13:00:00+00:00,64142.1,64609.0,63655.05,64481.35,877.9626387
9830,2024-04-26 14:00:00+00:00,64480.49,64839.0,63766.0,63832.24,1702.231288280001
9831,2024-04-26 15:00:00+00:00,63837.28,64099.0,63333.34,63477.08,1207.75209231
9832,2024-04-26 16:00:00+00:00,63481.9,63829.0,63287.76,63641.01,827.5782531400002
9833,2024-04-26 17:00:00+00:00,63683.8,64353.0,63529.07,63979.53,884.7520168899999
9834,2024-04-26 18:00:00+00:00,63974.9,64228.0,63914.99,64036.06,511.46568862000004
9835,2024-04-26 19:00:00+00:00,64041.17,64188.0,63698.77,63716.71,1025.4850359400004
9836,2024-04-26 20:00:00+00:00,63708.0,64159.0,63707.57,63944.91,383.9257302799999
9837,2024-04-26 21:00:00+00:00,63926.0,64152.0,63789.19,64027.26,263.16519584
9838,2024-04-26 22:00:00+00:00,64025.69,64124.0,63648.48,63791.84,259.13528957000005
9839,2024-04-26 23:00:00+00:00,63781.0,64002.0,63719.39,63742.39,205.42311721000007
9840,2024-04-27 00:00:00+00:00,63750.8,64029.0,62820.04,63158.9,931.861752400001
9841,2024-04-27 01:00:00+00:00,63164.11,63313.0,62389.0,62583.9,1047.692948729999
9842,2024-04-27 02:00:00+00:00,62583.2,63369.0,62396.6,62914.41,585.0820996500003
9843,2024-04-27 03:00:00+00:00,62932.3,63226.0,62790.48,63056.87,181.13095520999994
9844,2024-04-27 04:00:00+00:00,63085.1,63285.0,62906.57,63024.65,247.30661345999994
9845,2024-04-27 05:00:00+00:00,63024.65,63172.0,62775.01,62941.07,294.24799362999994
9846,2024-04-27 06:00:00+00:00,62941.06,63199.0,62828.96,62980.76,233.01151905000006
9847,2024-04-27 07:00:00+00:00,62979.7,63230.0,62904.65,62934.55,183.04809085999997
9848,2024-04-27 08:00:00+00:00,62934.23,63155.0,62881.12,62977.54,134.64388686999996
9849,2024-04-27 09:00:00+00:00,63123.0,63160.0,62835.0,62941.9,91.16961481000004
9850,2024-04-27 10:00:00+00:00,62942.5,63090.0,62688.0,62755.39,128.39386094999998
9851,2024-04-27 11:00:00+00:00,62756.7,63012.0,62632.9,62819.93,149.16921036000005
9852,2024-04-27 12:00:00+00:00,62832.0,63232.0,62755.0,62996.83,220.14844974999988
9853,2024-04-27 13:00:00+00:00,63040.9,63330.0,62955.27,63184.32,211.83668716000005
9854,2024-04-27 14:00:00+00:00,63184.63,63540.0,63022.33,63098.32,319.50280835000024
9855,2024-04-27 15:00:00+00:00,63051.9,63289.0,62537.8,62916.1,514.15067551
9856,2024-04-27 16:00:00+00:00,62857.7,63218.0,62703.27,62708.84,298.49569597
9857,2024-04-27 17:00:00+00:00,62748.0,63708.0,62701.0,63369.17,556.1540844399999
9858,2024-04-27 18:00:00+00:00,63367.6,63668.0,62800.0,63283.94,429.6884403500001
9859,2024-04-27 19:00:00+00:00,63284.04,63495.0,63135.83,63314.1,180.19628551999992
9860,2024-04-27 20:00:00+00:00,63314.45,63578.0,63115.29,63239.09,174.24584210999996
9861,2024-04-27 21:00:00+00:00,63203.7,63475.0,63105.69,63240.39,142.47956060999996
9862,2024-04-27 22:00:00+00:00,63240.52,63585.0,63190.0,63214.0,239.52674356000006
9863,2024-04-27 23:00:00+00:00,63214.0,63652.0,63213.9,63425.0,195.27837835000003
9864,2024-04-28 00:00:00+00:00,63425.1,63856.0,63418.33,63569.33,174.20152817
9865,2024-04-28 01:00:00+00:00,63569.34,63789.0,63477.3,63560.12,125.11923580999999
9866,2024-04-28 02:00:00+00:00,63575.7,64155.0,63508.63,63908.04,228.71288896999997
9867,2024-04-28 03:00:00+00:00,64101.0,64470.0,63889.09,63990.34,509.06946257
9868,2024-04-28 04:00:00+00:00,64043.8,64183.0,63792.32,63816.91,181.71767508000002
9869,2024-04-28 05:00:00+00:00,63811.18,64074.0,63764.43,63919.48,141.60567879999996
9870,2024-04-28 06:00:00+00:00,63923.7,64098.0,63761.25,63929.34,182.89870102
9871,2024-04-28 07:00:00+00:00,63974.2,64162.0,63859.85,63883.22,116.62972851999997
9872,2024-04-28 08:00:00+00:00,63923.2,64069.0,63625.28,63672.25,149.73234368
9873,2024-04-28 09:00:00+00:00,63677.9,63900.0,63636.21,63730.49,134.40588825999998
9874,2024-04-28 10:00:00+00:00,63671.3,63857.0,63327.79,63666.66,256.6687197299999
9875,2024-04-28 11:00:00+00:00,63653.6,63772.0,63368.0,63456.46,394.35614836999997
9876,2024-04-28 12:00:00+00:00,63460.76,63664.0,63393.74,63559.45,239.96867457999997
9877,2024-04-28 13:00:00+00:00,63581.8,63947.0,63500.86,63743.65,187.04565397999997
9878,2024-04-28 14:00:00+00:00,63743.65,63843.0,63458.25,63576.28,250.99225943000002
9879,2024-04-28 15:00:00+00:00,63583.1,63739.0,63434.52,63520.04,126.69104325
9880,2024-04-28 16:00:00+00:00,63514.7,63869.0,63456.53,63687.53,212.85787941000007
9881,2024-04-28 17:00:00+00:00,63691.4,63888.0,63545.7,63742.75,161.34603950999994
9882,2024-04-28 18:00:00+00:00,63758.0,64068.0,63675.2,63906.69,184.25642091
9883,2024-04-28 19:00:00+00:00,63900.6,64024.0,63687.69,63705.5,136.64737998000004
9884,2024-04-28 20:00:00+00:00,63705.13,63835.0,63557.1,63663.28,135.81358447
9885,2024-04-28 21:00:00+00:00,63623.9,63802.0,63580.42,63654.51,138.45346396
9886,2024-04-28 22:00:00+00:00,63654.4,63782.0,62851.0,63129.65,682.7929336899997
9887,2024-04-28 23:00:00+00:00,63120.1,63250.0,62743.81,63108.94,499.15827001999975
9888,2024-04-29 00:00:00+00:00,63114.1,63402.0,62973.29,63237.8,258.69447187
9889,2024-04-29 01:00:00+00:00,63242.21,63453.0,63063.94,63215.9,208.01973372
9890,2024-04-29 02:00:00+00:00,63210.0,63398.0,62559.46,62694.0,405.95939417
9891,2024-04-29 03:00:00+00:00,62696.7,62829.0,62178.4,62366.0,579.8258062900004
9892,2024-04-29 04:00:00+00:00,62269.67,62735.0,62188.0,62532.46,340.11304085999996
9893,2024-04-29 05:00:00+00:00,62550.1,62642.0,62046.78,62438.69,381.6719431100001
9894,2024-04-29 06:00:00+00:00,62442.3,62581.0,61920.0,62195.23,506.59477646000005
9895,2024-04-29 07:00:00+00:00,62185.9,62532.0,61929.01,62389.45,600.3593205699999
9896,2024-04-29 08:00:00+00:00,62390.12,62624.0,62211.93,62399.78,220.85835812999997
9897,2024-04-29 09:00:00+00:00,62393.7,62777.0,62268.35,62520.17,295.32168956
9898,2024-04-29 10:00:00+00:00,62520.17,62762.0,62375.76,62382.04,299.26162815
9899,2024-04-29 11:00:00+00:00,62382.05,62525.0,62152.18,62241.3,250.82915343999994
9900,2024-04-29 12:00:00+00:00,62253.1,62786.0,62031.07,62561.6,646.5157614699999
9901,2024-04-29 13:00:00+00:00,62561.6,62814.0,61741.01,62004.62,1210.7398378800006
9902,2024-04-29 14:00:00+00:00,62003.15,63089.0,61860.49,62840.29,1348.8085692599998
9903,2024-04-29 15:00:00+00:00,62822.5,63222.0,62731.1,63045.76,886.9186852699997
9904,2024-04-29 16:00:00+00:00,63045.9,63268.0,62748.02,62791.9,640.3796734899996
9905,2024-04-29 17:00:00+00:00,62789.32,63325.0,62771.28,63033.9,567.97602317
9906,2024-04-29 18:00:00+00:00,63033.9,63172.0,62683.16,62846.13,539.9310531000002
9907,2024-04-29 19:00:00+00:00,62845.73,63090.0,62514.74,62958.54,979.5344052400001
9908,2024-04-29 20:00:00+00:00,62955.12,63242.0,62862.5,62947.23,347.84801547999996
9909,2024-04-29 21:00:00+00:00,62950.1,63304.0,62793.3,63069.55,196.53565977999997
9910,2024-04-29 22:00:00+00:00,63068.52,64039.0,63010.98,63858.73,870.2612486800002
9911,2024-04-29 23:00:00+00:00,63880.5,64304.0,63787.23,63844.85,794.8642509200002
9912,2024-04-30 00:00:00+00:00,63822.1,64800.0,63677.47,64563.49,993.9952099800001
9913,2024-04-30 01:00:00+00:00,64565.05,64688.0,63500.0,63582.18,673.2632303100004
9914,2024-04-30 02:00:00+00:00,63597.6,63969.0,63091.76,63756.86,668.7800016800007
9915,2024-04-30 03:00:00+00:00,63767.9,63895.0,63533.67,63630.36,176.26447484000005
9916,2024-04-30 04:00:00+00:00,63629.6,63792.0,63335.29,63396.63,205.9724593
9917,2024-04-30 05:00:00+00:00,63400.4,63573.0,63060.3,63315.5,360.35462606000004
9918,2024-04-30 06:00:00+00:00,63319.63,63547.0,63220.45,63401.08,191.58846195000007
9919,2024-04-30 07:00:00+00:00,63400.0,63559.0,63126.18,63143.57,238.70274001
9920,2024-04-30 08:00:00+00:00,63143.56,63347.0,61794.29,61899.25,1544.7130325800008
9921,2024-04-30 09:00:00+00:00,61898.38,62230.0,61511.0,61659.22,845.9717519200002
9922,2024-04-30 10:00:00+00:00,61780.0,61875.0,61434.68,61766.37,673.16102987
9923,2024-04-30 11:00:00+00:00,61711.1,61838.0,61000.0,61191.08,1130.4496897899996
9924,2024-04-30 12:00:00+00:00,61191.32,61395.0,60715.0,61204.32,1301.6736904599998
9925,2024-04-30 13:00:00+00:00,61231.2,61398.0,60747.11,60792.44,1417.8527033200005
9926,2024-04-30 14:00:00+00:00,60787.5,61635.0,60500.0,61212.18,2056.82033659
9927,2024-04-30 15:00:00+00:00,61189.6,61467.0,60527.08,60740.48,1557.5578795800006
9928,2024-04-30 16:00:00+00:00,60750.0,61000.0,60111.45,60291.98,1874.0208077800007
9929,2024-04-30 17:00:00+00:00,60310.1,60604.0,60012.74,60315.71,1456.05933093
9930,2024-04-30 18:00:00+00:00,60300.0,60645.0,59333.0,60338.48,1674.5568562099993
9931,2024-04-30 19:00:00+00:00,60342.4,60595.0,59040.3,59098.16,3653.583315050002
9932,2024-04-30 20:00:00+00:00,59098.18,60275.0,59087.36,59869.99,2064.535239450001
9933,2024-04-30 21:00:00+00:00,59852.5,60520.0,59852.4,60100.36,828.51567465
9934,2024-04-30 22:00:00+00:00,60143.1,61179.0,60070.0,60526.64,962.2303292099996
9935,2024-04-30 23:00:00+00:00,60730.0,61083.0,60330.92,60622.1,447.86464477999994
9936,2024-05-01 00:00:00+00:00,60610.0,60991.0,60015.99,60173.03,665.6711951299999
9937,2024-05-01 01:00:00+00:00,60175.44,60529.0,59792.22,60058.46,750.4460333699997
9938,2024-05-01 02:00:00+00:00,60050.0,60330.0,59507.76,59858.25,712.0028996399996
9939,2024-05-01 03:00:00+00:00,59856.5,60505.0,59829.66,60170.86,392.0420738699999
9940,2024-05-01 04:00:00+00:00,60168.0,60542.0,60120.03,60512.0,377.3340767899999
9941,2024-05-01 05:00:00+00:00,60208.32,60552.0,59866.0,59975.29,372.5974687799999
9942,2024-05-01 06:00:00+00:00,60266.0,60321.0,59432.89,59450.1,519.7222384000002
9943,2024-05-01 07:00:00+00:00,59450.1,59825.0,57045.0,57435.58,5014.109977200002
9944,2024-05-01 08:00:00+00:00,57435.59,57701.0,56378.0,57318.0,3054.5030858699993
9945,2024-05-01 09:00:00+00:00,57077.14,57788.0,56944.31,57037.33,1225.0912679400008
9946,2024-05-01 10:00:00+00:00,57100.0,57971.0,56807.01,57714.84,1006.3261702500002
9947,2024-05-01 11:00:00+00:00,57714.84,57988.0,57396.75,57835.99,1013.9248378000002
9948,2024-05-01 12:00:00+00:00,57829.64,58342.0,57664.87,57928.55,1229.519101180001
9949,2024-05-01 13:00:00+00:00,57922.2,58064.0,57175.0,57240.55,1772.10899316
9950,2024-05-01 14:00:00+00:00,57241.99,57628.0,57026.36,57413.68,1471.1294135900002
9951,2024-05-01 15:00:00+00:00,57437.8,57549.0,56600.0,56791.5,1741.7464873200015
9952,2024-05-01 16:00:00+00:00,56791.6,57514.0,56670.1,56970.58,1150.4841185100004
9953,2024-05-01 17:00:00+00:00,57134.0,57789.0,56555.0,57520.0,1248.0802741400005
9954,2024-05-01 18:00:00+00:00,57353.23,59532.0,57255.04,58864.75,3591.7108621200064
9955,2024-05-01 19:00:00+00:00,58864.27,59319.0,56809.11,56873.82,5211.923229310001
9956,2024-05-01 20:00:00+00:00,56873.99,57620.0,56686.4,57285.39,1203.2447060600005
9957,2024-05-01 21:00:00+00:00,57300.1,58272.0,57179.76,57824.8,974.1711996800001
9958,2024-05-01 22:00:00+00:00,57824.64,58289.0,57770.4,57800.69,695.60034032
9959,2024-05-01 23:00:00+00:00,57796.2,58640.0,57736.0,58265.59,912.6783095100002
9960,2024-05-02 00:00:00+00:00,58267.81,58669.0,57570.5,57700.32,688.4915328099996
9961,2024-05-02 01:00:00+00:00,57700.32,58002.0,56903.79,57054.79,772.2489186400006
9962,2024-05-02 02:00:00+00:00,57015.0,57748.0,57015.0,57575.0,647.2887938700001
9963,2024-05-02 03:00:00+00:00,57383.9,57795.0,57204.97,57365.45,681.0514766199993
9964,2024-05-02 04:00:00+00:00,57363.09,57760.0,57242.7,57339.57,263.80041028999995
9965,2024-05-02 05:00:00+00:00,57339.56,57648.0,57149.69,57432.63,284.8815091199999
9966,2024-05-02 06:00:00+00:00,57399.0,57880.0,57361.3,57583.86,267.5177414399999
9967,2024-05-02 07:00:00+00:00,57554.2,58049.0,57554.2,57802.0,428.8036046799998
9968,2024-05-02 08:00:00+00:00,57623.0,58091.0,57570.06,57801.78,378.1501216199999
9969,2024-05-02 09:00:00+00:00,57801.78,58015.0,57610.13,57768.62,361.11726268
9970,2024-05-02 10:00:00+00:00,57767.75,58045.0,57546.13,57931.0,504.83255534
9971,2024-05-02 11:00:00+00:00,57787.4,58820.0,57758.1,58541.17,1606.8974943800001
9972,2024-05-02 12:00:00+00:00,58530.6,59215.0,58428.0,58544.72,1349.99631427
9973,2024-05-02 13:00:00+00:00,58544.9,58900.0,58222.17,58454.57,1172.2793552099995
9974,2024-05-02 14:00:00+00:00,58435.0,59423.0,58294.17,59052.13,1696.801359019999
9975,2024-05-02 15:00:00+00:00,59051.0,59567.0,58958.57,59281.57,1124.5198428399995
9976,2024-05-02 16:00:00+00:00,59283.96,59431.0,58952.69,59027.23,761.1875192299991
9977,2024-05-02 17:00:00+00:00,59152.0,59436.0,58952.74,59201.81,691.4315618599996
9978,2024-05-02 18:00:00+00:00,59200.85,59767.0,58986.59,59394.47,1023.3225460199997
9979,2024-05-02 19:00:00+00:00,59394.46,59552.0,59024.39,59369.11,950.6383085299996
9980,2024-05-02 20:00:00+00:00,59362.74,59567.0,58648.83,58739.05,1240.0682604900005
9981,2024-05-02 21:00:00+00:00,58800.1,59751.0,58704.92,59133.1,573.3721984100001
9982,2024-05-02 22:00:00+00:00,59119.88,59599.0,59078.51,59478.0,624.46772565
9983,2024-05-02 23:00:00+00:00,59322.8,59528.0,59068.0,59071.89,257.6045391400001
9984,2024-05-03 00:00:00+00:00,59113.2,59257.0,58821.05,59052.74,346.66720357999986
9985,2024-05-03 01:00:00+00:00,59052.74,59645.0,59013.17,59327.04,772.8462580700002
9986,2024-05-03 02:00:00+00:00,59331.4,60000.0,59269.07,59687.0,715.5140300900006
9987,2024-05-03 03:00:00+00:00,59555.1,60132.0,59516.76,59888.0,501.8229855399997
9988,2024-05-03 04:00:00+00:00,59729.1,59992.0,59556.02,59616.49,337.2917095899998
9989,2024-05-03 05:00:00+00:00,59616.5,59789.0,59475.76,59543.35,312.9388741099999
9990,2024-05-03 06:00:00+00:00,59543.35,59719.0,59238.09,59266.92,289.28112467
9991,2024-05-03 07:00:00+00:00,59300.1,59546.0,59059.36,59183.14,636.0230716899999
9992,2024-05-03 08:00:00+00:00,59183.13,59461.0,59134.32,59233.11,238.39273511999997
9993,2024-05-03 09:00:00+00:00,59233.11,59635.0,59202.9,59472.01,254.96602384999994
9994,2024-05-03 10:00:00+00:00,59491.7,59555.0,58853.83,59041.0,485.85772727
9995,2024-05-03 11:00:00+00:00,59051.7,59497.0,58862.85,59291.26,462.80069431999993
9996,2024-05-03 12:00:00+00:00,59265.1,60889.0,58990.02,60648.7,2591.291416170004
9997,2024-05-03 13:00:00+00:00,60648.7,61925.0,60521.57,61711.1,3332.324106590005
9998,2024-05-03 14:00:00+00:00,61710.09,62247.0,61381.0,61647.33,2020.4928782499994
9999,2024-05-03 15:00:00+00:00,61668.8,61937.0,61356.0,61691.3,927.3405052299995
10000,2024-05-03 16:00:00+00:00,61696.4,62311.0,61548.51,61706.99,1319.0233973100012
10001,2024-05-03 17:00:00+00:00,61669.2,62088.0,61554.84,61823.32,826.2025501699999
10002,2024-05-03 18:00:00+00:00,61952.0,62109.0,61715.14,61838.58,618.3706574099997
10003,2024-05-03 19:00:00+00:00,61838.57,62208.0,61592.66,62074.92,1836.797797789999
10004,2024-05-03 20:00:00+00:00,62125.2,63299.0,61983.23,62938.45,2010.3768311000001
10005,2024-05-03 21:00:00+00:00,62870.3,63048.0,62396.95,62766.0,627.8897499899997
10006,2024-05-03 22:00:00+00:00,62770.53,63136.0,62667.92,62818.4,659.5111702499999
10007,2024-05-03 23:00:00+00:00,62840.2,63444.0,62798.73,62913.03,464.0414904300002
10008,2024-05-04 00:00:00+00:00,62925.8,63268.0,62796.8,63122.2,376.68298238999984
10009,2024-05-04 01:00:00+00:00,63204.0,63681.0,62839.01,62869.39,813.2251148600004
10010,2024-05-04 02:00:00+00:00,62923.7,63000.0,62550.4,62706.76,404.16511172000014
10011,2024-05-04 03:00:00+00:00,62708.0,62982.0,62659.15,62730.24,343.9866999000001
10012,2024-05-04 04:00:00+00:00,62737.6,63308.0,62690.71,63075.21,328.19892782999995
10013,2024-05-04 05:00:00+00:00,63075.21,63579.0,62979.71,63405.76,324.94158738000016
10014,2024-05-04 06:00:00+00:00,63402.33,63532.0,62926.75,62990.56,261.3252787199999
10015,2024-05-04 07:00:00+00:00,62982.4,63234.0,62901.01,62989.36,295.64419796999994
10016,2024-05-04 08:00:00+00:00,62969.6,63326.0,62943.87,63185.94,185.82361673999995
10017,2024-05-04 09:00:00+00:00,63185.94,63400.0,63066.34,63272.0,226.04496910999995
10018,2024-05-04 10:00:00+00:00,63160.2,64595.0,63110.15,64430.42,924.2400903800003
10019,2024-05-04 11:00:00+00:00,64547.0,64644.0,63687.8,63887.11,806.0347649399998
10020,2024-05-04 12:00:00+00:00,63890.97,64225.0,63765.46,64082.99,369.10570679000006
10021,2024-05-04 13:00:00+00:00,64075.7,64269.0,63466.24,63747.43,491.1009206599998
10022,2024-05-04 14:00:00+00:00,63877.0,64086.0,63562.12,63835.9,437.0657183999999
10023,2024-05-04 15:00:00+00:00,63850.1,63956.0,63467.01,63628.91,335.54832503999984
10024,2024-05-04 16:00:00+00:00,63622.2,63853.0,63408.89,63693.58,307.9097418300001
10025,2024-05-04 17:00:00+00:00,63695.2,63869.0,63325.5,63473.01,397.7370167299998
10026,2024-05-04 18:00:00+00:00,63565.0,63825.0,63405.92,63656.72,198.61036108000002
10027,2024-05-04 19:00:00+00:00,63675.1,64108.0,63549.74,63928.72,396.2173233899999
10028,2024-05-04 20:00:00+00:00,63928.73,64296.0,63857.53,63876.1,377.8029950900001
10029,2024-05-04 21:00:00+00:00,63876.1,64185.0,63549.81,63911.31,362.92207349999995
10030,2024-05-04 22:00:00+00:00,63913.43,64028.0,63582.57,63624.25,205.61768764
10031,2024-05-04 23:00:00+00:00,63624.25,64008.0,63617.12,63902.88,171.34424289999998
10032,2024-05-05 00:00:00+00:00,63898.0,64297.0,63437.78,63510.0,564.3823191799995
10033,2024-05-05 01:00:00+00:00,63534.84,63723.0,62908.34,63449.0,647.06131857
10034,2024-05-05 02:00:00+00:00,63315.8,63566.0,63145.34,63164.87,222.56722777000002
